C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_422.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_422.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_422.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_523.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_523.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_523.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_624.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_624.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_624.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_728.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_728.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_728.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_831.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_831.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_831.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_26_935.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_26_935.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_26_935.jpg, -0.2114286, 1, 0, 30.17813
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_040.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_040.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_040.jpg, 0, 1, 0, 30.18964
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_144.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_144.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_144.jpg, 0, 1, 0, 30.19024
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_248.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_248.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_248.jpg, 0, 1, 0, 30.19047
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_354.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_354.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_354.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_455.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_455.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_455.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_556.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_556.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_556.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_657.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_657.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_657.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_761.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_761.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_761.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_869.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_869.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_869.jpg, 0, 1, 0, 30.19034
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_27_975.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_27_975.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_27_975.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_078.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_078.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_078.jpg, 0, 1, 0, 30.19037
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_183.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_183.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_183.jpg, -0.1099431, 1, 0, 30.18724
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_286.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_286.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_286.jpg, -0.2138999, 1, 0, 30.18609
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_393.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_393.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_393.jpg, 0, 1, 0, 30.18926
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_495.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_495.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_495.jpg, 0, 1, 0, 30.19014
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_601.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_601.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_601.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_706.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_706.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_706.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_807.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_807.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_807.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_28_913.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_28_913.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_28_913.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_027.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_027.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_027.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_131.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_131.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_131.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_239.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_339.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_339.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_339.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_443.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_443.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_443.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_545.jpg, -0.2483856, 1, 0, 30.17537
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_651.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_651.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_651.jpg, 0, 1, 0, 30.18933
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_753.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_753.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_753.jpg, 0, 1, 0, 30.1902
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_854.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_854.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_854.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_29_958.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_29_958.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_29_958.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_062.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_165.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_165.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_165.jpg, -0.1723836, 1, 0, 30.18233
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_271.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_271.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_271.jpg, 0, 1, 0, 30.18982
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_373.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_373.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_373.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_473.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_473.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_473.jpg, 0, 1, 0, 30.19035
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_577.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_678.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_678.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_678.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_783.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_783.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_783.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_887.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_887.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_887.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_30_989.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_30_989.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_30_989.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_095.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_095.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_095.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_200.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_200.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_200.jpg, 0, 1, 0, 30.07486
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_303.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_303.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_303.jpg, 0, 1, 0, 30.20314
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_405.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_405.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_405.jpg, 0, 1, 0, 30.12836
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_508.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_508.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_508.jpg, 0, 1, 0, 30.19224
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_608.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_608.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_608.jpg, 0, 1, 0, 30.18899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_709.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_709.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_709.jpg, -0.0285258, 1, 0, 30.18964
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_811.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_811.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_811.jpg, -0.02896169, 1, 0, 30.19022
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_31_916.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_31_916.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_31_916.jpg, 0, 1, 0, 30.1898
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_018.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_018.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_018.jpg, 0, 1, 0, 30.18989
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_120.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_120.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_120.jpg, 0, 1, 0, 30.18989
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_224.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_224.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_224.jpg, 0, 1, 0, 30.18989
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_329.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_329.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_329.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_433.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_433.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_433.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_537.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_537.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_537.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_639.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_639.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_639.jpg, -0.1570989, 1, 0, 30.1828
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_739.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_739.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_739.jpg, 0, 1, 0, 30.18966
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_846.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_846.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_846.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_32_950.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_32_950.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_32_950.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_056.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_056.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_056.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_159.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_159.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_159.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_260.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_260.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_260.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_366.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_366.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_366.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_469.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_469.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_469.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_577.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_677.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_677.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_677.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_784.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_784.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_784.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_887.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_887.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_887.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_33_989.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_33_989.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_33_989.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_093.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_194.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_194.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_194.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_298.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_298.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_298.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_402.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_402.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_402.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_505.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_505.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_505.jpg, 0, 1, 0, 30.18992
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_610.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_710.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_710.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_710.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_810.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_810.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_810.jpg, 0, 1, 0, 30.18992
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_34_913.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_34_913.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_34_913.jpg, 0, 1, 0, 30.18992
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_015.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_015.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_015.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_121.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_121.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_121.jpg, 0, 1, 0, 30.18991
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_223.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_223.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_223.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_323.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_323.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_323.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_434.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_434.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_434.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_539.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_539.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_539.jpg, 0, 1, 0, 30.18992
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_644.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_644.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_644.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_747.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_747.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_747.jpg, 0, 1, 0, 30.18994
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_850.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_850.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_850.jpg, 0, 1, 0, 30.18992
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_08_35_969.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_08_35_969.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_08_35_969.jpg, 0, 1, 0, 30.18991
